path	sha256
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00368.attempt1.complete.raw.json	19b17df38bf7260cf6f5779fbbd5353758f6d6776d9d35f229d49ac68a4ab3ad
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00369.attempt1.complete.raw.json	e293b16365b86a17565960c3941fc5def55de7a69030419ea0f4517a510ebcbf
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00370.attempt1.complete.raw.json	6d716345a3c846b243595b620b36bce9c926906579e65872642c84483e30d357
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00371.attempt1.complete.raw.json	88fff1f40dbd0f5862828e5590fb868a2d3161317b5ac8d3e5bc4b05b4203a35
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00372.attempt1.complete.raw.json	7c6cc0a4a2cab0593d6c5e40d8dbf4336f909aa54b0c33cd4846a1ec6435242a
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00373.attempt1.complete.raw.json	7c6cc0a4a2cab0593d6c5e40d8dbf4336f909aa54b0c33cd4846a1ec6435242a
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00374.attempt1.complete.raw.json	62e2fa56802c3bf90b4d23102682e8c25ee07f08d9421492cae104f03b53e9a4
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00375.attempt1.complete.raw.json	62e2fa56802c3bf90b4d23102682e8c25ee07f08d9421492cae104f03b53e9a4
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00376.attempt1.complete.raw.json	77d7521e8b82fd31227391533fc6d9e6183e97dd58d7639caf31294ae889cfd5
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00377.attempt1.complete.raw.json	77d7521e8b82fd31227391533fc6d9e6183e97dd58d7639caf31294ae889cfd5
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00378.attempt1.complete.raw.json	c4876721a9921a94a5b2dd36064f17e75812ccec0223ac0c19465fe3749faad4
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00379.attempt1.complete.raw.json	06806b61714c38ba76759ae4de6c5beff6d570e02a74cbc2383c52e2c09e49cc
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00380.attempt1.complete.raw.json	184ef999dbc02a086c611c32e2e40f82655a826735d396fdee4ad87fe270db52
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00381.attempt1.complete.raw.json	fc89084e1b83612cf35cfd8e33f6cd69664acfc1e0cd9d0f7595212f8c053ff6
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00382.attempt1.complete.raw.json	2cb1d494afac2082eebbfac2db1d1eaeaede669e94a2c98918480d0e2321436b
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00383.attempt1.complete.raw.json	b62ca048151c09025d34e92d0bbc13e0aaaa1dbc1a7956368d8c4c5c1093f292
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00384.attempt1.complete.raw.json	63bbc7b95c32766d976fe279297bfbfc038a49557c6165036c3c233073c31463
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00385.attempt1.complete.raw.json	055fa7b3da353ddf905a4252ef63576b1351dcd960b152a49e5946bdbf6f2c49
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00386.attempt1.complete.raw.json	133d93f2a2dec015851060895a1a2c1a88fef431a43ec7d57496e238868faae0
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00387.attempt1.complete.raw.json	fc7e7744bd276cca896901523b22efe8eccd97a4f5bceb83555285e2eff4f779
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00388.attempt1.complete.raw.json	d3bf682b0b45d93cdd131a107aff8e5f9a4c6ab6663f2bf0125b71c5f93d77dd
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00389.attempt1.complete.raw.json	f77658f72103258d3070718fa8dad9951c26cbb62f7412c76c878b5202cf080a
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00390.attempt1.complete.raw.json	970179106d7c615d5dc779c9b507fdf4c83703e0130dedea772d74abf44ad524
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/answers/00391.attempt1.complete.raw.json	857f8f4da77d658257927b1deb828ffa0b080110e35b9f0864bbe360d298041d
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/finalization.json	92e1872ce4e171e7829f13274216cff9b32aa237d137d6401cfd34e9c137a8d7
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000006201-26-000031.attempt1.js	3ce1bd520a7e973f9ae4cea530efb48f848baba3fa7fb860ebeda71b774398c0
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000006201-26-000032.attempt1.js	12b9bdac12e558c033f8edc97310f268e1e3e3754e2c389d85250f1ad754f016
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000027904-26-000013.attempt1.js	a6324891e6b275b63cf694db7db250cde7d077f1d15157dcc05bb4e4dfdb0074
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000027904-26-000020.attempt1.js	627cb0ea8e3e0a64687681119d39a12a1093051554bbe71c62b1c6bd3d5f0bcc
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000027904-26-000022.attempt1.js	ebca893a375cb4524df47b89754ffe82ee554063de1318cc697415b421db747e
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000063908-26-000032.attempt1.js	fdc5a6f4474fe2e910185024e8378d70950b0e0e5870b3178df0cb5120492f59
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000092380-26-000044.attempt1.js	7c1822a285806694df0170367d1f1e6994ac0ca34b742ff6ae55b1450bd50c7d
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000764478-25-000057.attempt1.js	8e0b4396eabcc90838c57101c86718b9df2abcd6b10180ed77f6ef8f55f4a27f
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000764478-26-000005.attempt1.js	1e98c9d51f38949943f77c3d151ff3e2a5f8425f4e5df420636b4d71f768a57f
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000898173-26-000006.attempt1.js	57be71d6f7ad7a1bcceae05ba090cfdfc4b1f2c439c4154cb2738446f1ac145a
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000940944-25-000038.attempt1.js	498b2b04595e8cc9528f0fc8aa18dceaf823482e3be2de04152ae662af4a3223
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000940944-26-000005.attempt1.js	5932a46af01235249a98319f640a01250841dcddbccdf672be50ad09716660ff
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0000940944-26-000009.attempt1.js	72d893754b20a3a9543b45e0d8b3cee3deb8335560c0595cda3ac70d6e971874
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001041061-25-000109.attempt1.js	52c40ea9c50966e323defc3c269e2b6b197ce34d1209395e4f1f5d60a590d878
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001041061-26-000003.attempt1.js	3a8e7ed58e8b778ea2151c78814aa7dcb6445b2de850e39c47b84907d7c92191
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001041061-26-000084.attempt1.js	083c56070b5c72ac05993d0b326473d164b107479855ff2ffb598306c279d42d
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001058090-26-000007.attempt1.js	3c630827034453d16bfa695a9ccfb986be73f42e495ec59a9de27b0285c733d7
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001104659-25-102611.attempt1.js	9d7b905a7151f193ac41fffd2061a467e7222802bf4d276ca00b4ccf34147559
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001104659-25-105631.attempt1.js	5eb1d5be17111513497ff8b36945c451aee4fd5d5b3fb046eb1f6137ae837d14
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001104659-25-118458.attempt1.js	3e1a44fb791a236602a3a5973dee62d82083bffd7d8068a62438d4dd6e008e14
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001104659-26-017090.attempt1.js	615b170398666de77fd9b44f6f81bb955b5f21823e8d3262d31fb813e6ff866d
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001104659-26-027061.attempt1.js	7b9225959f62a448fd22992d5b162650fda5657844bf34ff03d053d115cfaee2
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001104659-26-032757.attempt1.js	e113af8e8dc90b4ce1122bc575e8f9769eaf4cf458d90049bd61e7244052a54f
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_0001171843-26-001288.attempt1.js	ef058e9b4afbabe5120a612b509c1b50414cbc67bb4b70bf119e12e7e0e3a5ba
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_AAL_2026-04-23T08.30.attempt1.js	9ad3c24c41f4bcc5e2a4e5af12b3433ac7d3a1aa44b8015e7c93a22e2325c310
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_BBY_2026-03-03T08.00.attempt1.js	f4005d83d54816c3e0b2314e73ac3fd559e8de0aec92a4028c112d27a845f5f2
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_CMG_2026-02-03T16.30.attempt1.js	c6bbee349ae965594e4a5804bbafe07d8752bd3c16e51193c7fe7cd22f9c06f7
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_DAL_2026-04-08T10.00.attempt1.js	de7f81d651128833cbc713edcf80193643b953b550aaf31c8e1f7924702266bc
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_DRI_2026-03-19T08.30.attempt1.js	502df73df84c2ee655eec2a2793a017dff408485f66056289b43e05950b7e6b5
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_MCD_2026-02-11T16.30.attempt1.js	0176bb43aff178bacd9760e32e125df3ee1641dc2aed169393093b1ff7408027
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_ULTA_2026-03-12T16.30.attempt1.js	a4be416577d3b993440966cc1db48d300edf22a502f5a0b978e33c7dcaf31e21
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_YUM_2026-02-04T08.15.attempt1.js	4ec8ac81b5e29273612461a0f950606edee889c6d84928467ec5d3bbdc83b4f9
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_bzNews_42014391.attempt1.js	2162732f8263c16e669d233336cfe5e7a160e47bd598ca8c0533359bda08fda2
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_bzNews_49256211.attempt1.js	f4f22d238c714b1649f49c2ef7d542471e29598f927e646088696b414242bf7b
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_bzNews_50877032.attempt1.js	0aebb4706686aa63aec1f9a2345be508af39e802f2b4af6d9243682b709f2c2a
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/launch/kfields_a1_bzNews_51962983.attempt1.js	15a09844ada2652938f276007f7689f940c23482a2b64d579fa110fc5ce1eff6
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00000.attempt1.raw.json	cc9b266857ce7423a077e463460ec66c13447205f5dd46f125d0a854f5b1e0d0
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00001.attempt1.raw.json	cc9b266857ce7423a077e463460ec66c13447205f5dd46f125d0a854f5b1e0d0
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00002.attempt1.raw.json	d5ecc8fc3bdc845f0addac96e048f3e82a17a686db5b2b0c9f9bbef51675d8bb
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00003.attempt1.raw.json	160dc692d0776a6a529b87969c74cc1a3a4ac81c20a54d881b5193bb7fb6ba4e
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00004.attempt1.raw.json	b9f61300f695e66cc4448f0c56a06b37e2b5c9e5c61fc600a14405b80501c0c5
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00005.attempt1.raw.json	23148a59c26a6ddf8ff1e5bf3e20d69965cea613f7d3caec5bac422c659b5ae9
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00006.attempt1.raw.json	ddedebfd36ebf9effe471b294d4a411f99097b3199b783196d54b6d1959fb110
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00007.attempt1.raw.json	be0c08513b992e5131608d027a24fa13e94600c384b654989d715262a9cbaf15
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00008.attempt1.raw.json	86a5a422360914a6c3fc50e244edf4509df62db951a4bdab2e6e024fc7efe0c5
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00009.attempt1.raw.json	2b3c52d50a233a4e71ce36ab119845e0b0e671c2cb8166bbd11f43f87be754d8
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00010.attempt1.raw.json	bc133c1f2cd6eba58282b6085991fbd29bba886a09e7e3da243aa851adf3b902
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00011.attempt1.raw.json	bc133c1f2cd6eba58282b6085991fbd29bba886a09e7e3da243aa851adf3b902
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00012.attempt1.raw.json	1167d28d3c6159833811f1ac2b0d52f976a1de839a379ad8a1d086445cb682ec
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00013.attempt1.raw.json	098d4bded6047811723e702043ff9be23a55fbca20b8df47da36dc82ca22e195
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00014.attempt1.raw.json	a6c9fd4b6ea7b8d095580d84d958e7f32309bba1c8c69b3e2a5e455fd882ddfd
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00015.attempt1.raw.json	a5a06f7e95c74e1d225ea5a5f1f5fbd3446a34a251dfba749607afcc4bc5c498
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00016.attempt1.raw.json	7c4a09d8d107f77697bf08c01a95402b443c18facd6dc931b75c84d22235836f
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00017.attempt1.raw.json	c67917026c1434db3d73a94d27d5ccdfc625ed0e9f00f7491c5a58a10bae5820
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00018.attempt1.raw.json	902c132859fc2d6ac31dc1f63fc2ce1e3aeab0fdefd51dc47d4b30cba0ddf53c
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00019.attempt1.raw.json	ce5e6de5d651c5e2a3f2df586f4f4797a475db2f11de18d9533439b30a746ca1
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00020.attempt1.raw.json	247857ff128525b72d17140ede5568f9d0b0ddd6e55646eb83e9db689a4c0c6d
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00021.attempt1.raw.json	5b0a5d6acd743efe89394e2da4f6bb4323e6c857b5f5f0a226360e406aa6451f
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00022.attempt1.raw.json	a93c734eaf0d374eac0b3818669e849b7a0f0c77e129c4e27ace5f868985f5d8
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00023.attempt1.raw.json	181afd7a541678847928b904402bf45ce8c6bfb8a2b79ae66c35e263a7462454
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00024.attempt1.raw.json	711e329119befbe288444214c14f562a2da6ed74f6fa0b828de34c1fbb409de7
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00025.attempt1.raw.json	1db915c865d996d20aeb608f1f824604de51a105c8357c28008b32b643d8c699
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00026.attempt1.raw.json	2e380cf4e2c8f24772dbfdd051d8c6d54766aeff806b5ed6a9581204322e23d0
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00027.attempt1.raw.json	88fd9bbc4e1f5b6a697332c2e3cb22d3730f03021772af1fb66db89489842f65
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00028.attempt1.raw.json	f5720b3c0a7ab8fe34ef1c7b3c63ea37bcd84fff7cf236bc0a6f89df3025a9c5
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00029.attempt1.raw.json	f5720b3c0a7ab8fe34ef1c7b3c63ea37bcd84fff7cf236bc0a6f89df3025a9c5
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00030.attempt1.raw.json	94ba00dc11509f8e0f9a201a0b511abf7b28d3ad3881bebb6ac4f595bf8076e2
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00031.attempt1.raw.json	aa8a5e4f4d6a7711a60834b4a1bfd5bea2956db3a6d1c59c2e9c7e371b5e1bb9
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00032.attempt1.raw.json	f1e200c1e2c456197aaafb57d636516471960998acdaf4b2ec30c43884106651
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00033.attempt1.raw.json	05449e32cfb6ea3beef7b099deac7117733dd6f238d1cad7543dba0d52c51724
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00034.attempt1.raw.json	db175e88e0a880fd71b3b42a5800efb1ef3bb4b6856017ae1350fdc193c41509
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00035.attempt1.raw.json	889264f971ef466a5b1979b563f51616e99f51684bfbdfa861d2160721c7bfeb
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00036.attempt1.raw.json	7f662693531bee4ec278f81ba1885e41b1dc45a28e038496a42285573e80f997
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00037.attempt1.raw.json	7f662693531bee4ec278f81ba1885e41b1dc45a28e038496a42285573e80f997
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00038.attempt1.raw.json	c6037fc97e3406b782229c4fcd596a5c0018e581b584016af0f6caeaf6c15798
bench_1306/.claude/plans/Drivers/experiments/runs/kf-a3-one-item-196x2-serial-20260821T055948Z/raw/00039.attempt1.raw.json	9ae8b0965ee5411957daf4c1f189f27618e315a11f4cdcaac6fc3cf2817de6d0
